"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"HayleyYang",14,"Version 18","appetizer","BOI","play","play"
"HayleyYang",14,"Version 18","appetizer","BOI","ask","ask"
"HayleyYang",14,"Version 18","appetizer","BOI","talk","talk"
"HayleyYang",14,"Version 18","appetizer","BOI","take a picture","take a picture"
"HayleyYang",14,"Version 18","appetizer","BOI","give it to others","give it to others"
"HayleyYang",14,"Version 18","appetizer","BOI","return","return"
"HayleyYang",15,"Version 18","skewer","BOI","play","play"
"HayleyYang",15,"Version 18","skewer","BOI","decorate","decorate"
"HayleyYang",15,"Version 18","skewer","BOI","clean","clean"
"HayleyYang",15,"Version 18","skewer","BOI","wash","wash"
"HayleyYang",15,"Version 18","skewer","BOI","hurt","hurt"
"HayleyYang",15,"Version 18","skewer","BOI","throw","throw"
"HayleyYang",15,"Version 18","skewer","BOI","smash","smash"
"HayleyYang",15,"Version 18","skewer","BOI","heat dry","heat dry"
"HayleyYang",15,"Version 18","skewer","BOI","skewer","skewer"
"HayleyYang",16,"Version 18","semen","BOI","pregnant","pregnant"
"HayleyYang",16,"Version 18","semen","BOI","play","play"
"HayleyYang",16,"Version 18","semen","BOI","frozen","frozen"
"HayleyYang",16,"Version 18","semen","BOI","produce","produce"
"HayleyYang",16,"Version 18","semen","BOI","dry","dry"
"HayleyYang",17,"Version 18","Elevator","BOI","transport","transport"
"HayleyYang",17,"Version 18","Elevator","BOI","hit the ground","hit the ground"
"HayleyYang",17,"Version 18","Elevator","BOI","get people inside hurt","get people inside hurt"
"HayleyYang",17,"Version 18","Elevator","BOI","decoration","decoration"
"HayleyYang",17,"Version 18","Elevator","BOI","decorate","decorate"
"HayleyYang",17,"Version 18","Elevator","BOI","clean","clean"
"HayleyYang",17,"Version 18","Elevator","BOI","wash","wash"
"HayleyYang",17,"Version 18","Elevator","BOI","graffiti","graffiti"
"HayleyYang",17,"Version 18","Elevator","BOI","take a picture","take a picture"
"HayleyYang",18,"Version 18","guard","BOI","play","play"
"HayleyYang",18,"Version 18","guard","BOI","talk","talk"
"HayleyYang",18,"Version 18","guard","BOI","ask","ask"
"HayleyYang",18,"Version 18","guard","BOI","walk","walk"
"HayleyYang",18,"Version 18","guard","BOI","hit","hit"
"HayleyYang",18,"Version 18","guard","BOI","hurt","hurt"
"HayleyYang",18,"Version 18","guard","BOI","shoot","shoot"
"HayleyYang",18,"Version 18","guard","BOI","stand","stand"
"HayleyYang",18,"Version 18","guard","BOI","listen","listen"
"HayleyYang",18,"Version 18","guard","BOI","smell","smell"
"HayleyYang",18,"Version 18","guard","BOI","protect","protect"
"HayleyYang",19,"Version 18","coupon","BOI","discount","discount"
"HayleyYang",19,"Version 18","coupon","BOI","as a gift","as a gift"
"HayleyYang",19,"Version 18","coupon","BOI","forget","forget"
"HayleyYang",19,"Version 18","coupon","BOI","remember","remember"
"HayleyYang",19,"Version 18","coupon","BOI","as a reward","as a reward"
"HayleyYang",19,"Version 18","coupon","BOI","apply","apply"
"HayleyYang",20,"Version 18","basin","BOI","clean","clean"
"HayleyYang",20,"Version 18","basin","BOI","wash","wash"
"HayleyYang",20,"Version 18","basin","BOI","smash","smash"
"HayleyYang",20,"Version 18","basin","BOI","thrown","thrown"
"HayleyYang",20,"Version 18","basin","BOI","free-fall","free-fall"
"HayleyYang",20,"Version 18","basin","BOI","play","play"
"HayleyYang",20,"Version 18","basin","BOI","decorate","decorate"
"HayleyYang",20,"Version 18","basin","BOI","as a decoration","as a decoration"
"HayleyYang",20,"Version 18","basin","BOI","scrap","scrap"
"HayleyYang",20,"Version 18","basin","BOI","as a gift","as a gift"
"HayleyYang",21,"Version 18","adapter","BOI","use","use"
"HayleyYang",21,"Version 18","adapter","BOI","clean","clean"
"HayleyYang",21,"Version 18","adapter","BOI","as a gift","as a gift"
"HayleyYang",21,"Version 18","adapter","BOI","throw","throw"
"HayleyYang",21,"Version 18","adapter","BOI","scrap","scrap"
"HayleyYang",21,"Version 18","adapter","BOI","play","play"
"HayleyYang",21,"Version 18","adapter","BOI","educate","educate"
"HayleyYang",21,"Version 18","adapter","BOI","learn","learn"
"HayleyYang",21,"Version 18","adapter","BOI","take a picture","take a picture"
"HayleyYang",22,"Version 18","chimpanzee","BOI","play","play"
"HayleyYang",22,"Version 18","chimpanzee","BOI","educate","educate"
"HayleyYang",22,"Version 18","chimpanzee","BOI","learn","learn"
"HayleyYang",22,"Version 18","chimpanzee","BOI","talk","talk"
"HayleyYang",22,"Version 18","chimpanzee","BOI","ask","ask"
"HayleyYang",22,"Version 18","chimpanzee","BOI","walk","walk"
"HayleyYang",22,"Version 18","chimpanzee","BOI","take a picture","take a picture"
"HayleyYang",22,"Version 18","chimpanzee","BOI","jump","jump"
"HayleyYang",22,"Version 18","chimpanzee","BOI","dance","dance"
"HayleyYang",22,"Version 18","chimpanzee","BOI","run","run"
"HayleyYang",22,"Version 18","chimpanzee","BOI","research","research"
"HayleyYang",22,"Version 18","chimpanzee","BOI","observation","observation"
"HayleyYang",22,"Version 18","chimpanzee","BOI","record","record"
"HayleyYang",22,"Version 18","chimpanzee","BOI","analyze","analyze"
"HayleyYang",22,"Version 18","chimpanzee","BOI","write","write"
"HayleyYang",22,"Version 18","chimpanzee","BOI","draw","draw"
"HayleyYang",23,"Version 18","thread","BOI","play","play"
"HayleyYang",23,"Version 18","thread","BOI","as a decoration","as a decoration"
"HayleyYang",23,"Version 18","thread","BOI","cut","cut"
"HayleyYang",23,"Version 18","thread","BOI","as a gift","as a gift"
"HayleyYang",23,"Version 18","thread","BOI","pretend as a snake","pretend as a snake"
"HayleyYang",23,"Version 18","thread","BOI","educate","educate"
"HayleyYang",23,"Version 18","thread","BOI","hide","hide"
"HayleyYang",24,"Version 18","dishwasher","BOI","use","use"
"HayleyYang",24,"Version 18","dishwasher","BOI","play","play"
"HayleyYang",24,"Version 18","dishwasher","BOI","watch","watch"
"HayleyYang",24,"Version 18","dishwasher","BOI","wash","wash"
"HayleyYang",24,"Version 18","dishwasher","BOI","clean","clean"
"HayleyYang",24,"Version 18","dishwasher","BOI","wash dishes","wash dishes"
"HayleyYang",24,"Version 18","dishwasher","BOI","take a picture","take a picture"
"HayleyYang",24,"Version 18","dishwasher","BOI","buy","buy"
"HayleyYang",24,"Version 18","dishwasher","BOI","sale","sale"
"HayleyYang",24,"Version 18","dishwasher","BOI","as a gift","as a gift"
"HayleyYang",24,"Version 18","dishwasher","BOI","scrap","scrap"
"HayleyYang",24,"Version 18","dishwasher","BOI","smash","smash"
"HayleyYang",24,"Version 18","dishwasher","BOI","decorate","decorate"
"HayleyYang",24,"Version 18","dishwasher","BOI","as a decoration","as a decoration"
"HayleyYang",24,"Version 18","dishwasher","BOI","return","return"
"HayleyYang",25,"Version 18","cosmetician","BOI","talk","talk"
"HayleyYang",25,"Version 18","cosmetician","BOI","ask","ask"
"HayleyYang",25,"Version 18","cosmetician","BOI","laugh","laugh"
"HayleyYang",25,"Version 18","cosmetician","BOI","smell","smell"
"HayleyYang",25,"Version 18","cosmetician","BOI","work","work"
"HayleyYang",25,"Version 18","cosmetician","BOI","makeup","makeup"
"HayleyYang",25,"Version 18","cosmetician","BOI","sale","sale"
"HayleyYang",25,"Version 18","cosmetician","BOI","hire","hire"
"HayleyYang",25,"Version 18","cosmetician","BOI","dismiss","dismiss"
"HayleyYang",25,"Version 18","cosmetician","BOI","fire","fire"
"HayleyYang",25,"Version 18","cosmetician","BOI","admire","admire"
"HayleyYang",25,"Version 18","cosmetician","BOI","appreciate","appreciate"
"HayleyYang",25,"Version 18","cosmetician","BOI","abuse","abuse"
"HayleyYang",26,"Version 18","inventor","BOI","ask","ask"
"HayleyYang",26,"Version 18","inventor","BOI","interview","interview"
"HayleyYang",26,"Version 18","inventor","BOI","play","play"
"HayleyYang",26,"Version 18","inventor","BOI","take a picture with","take a picture with"
"HayleyYang",26,"Version 18","inventor","BOI","talk","talk"
"HayleyYang",26,"Version 18","inventor","BOI","invent","invent"
"HayleyYang",26,"Version 18","inventor","BOI","develop","develop"
"HayleyYang",26,"Version 18","inventor","BOI","hire","hire"
"HayleyYang",26,"Version 18","inventor","BOI","fire","fire"
"HayleyYang",26,"Version 18","inventor","BOI","dismiss","dismiss"
"HayleyYang",26,"Version 18","inventor","BOI","admire","admire"
"HayleyYang",26,"Version 18","inventor","BOI","abuse","abuse"
"HayleyYang",27,"Version 18","armor","BOI","play","play"
"HayleyYang",27,"Version 18","armor","BOI","decorate","decorate"
"HayleyYang",27,"Version 18","armor","BOI","as a decoration","as a decoration"
"HayleyYang",27,"Version 18","armor","BOI","clean","clean"
"HayleyYang",27,"Version 18","armor","BOI","wash","wash"
"HayleyYang",27,"Version 18","armor","BOI","exhibit","exhibit"
"HayleyYang",27,"Version 18","armor","BOI","sale","sale"
"HayleyYang",27,"Version 18","armor","BOI","buy","buy"
"HayleyYang",27,"Version 18","armor","BOI","take a picture with","take a picture with"
"HayleyYang",28,"Version 18","espresso","BOI","drink","drink"
"HayleyYang",28,"Version 18","espresso","BOI","buy","buy"
"HayleyYang",28,"Version 18","espresso","BOI","sale","sale"
"HayleyYang",28,"Version 18","espresso","BOI","pour","pour"
"HayleyYang",28,"Version 18","espresso","BOI","boil","boil"
"HayleyYang",28,"Version 18","espresso","BOI","dilute","dilute"
"HayleyYang",28,"Version 18","espresso","BOI","concentrate","concentrate"
"HayleyYang",28,"Version 18","espresso","BOI","splash","splash"
"HayleyYang",29,"Version 18","croissant","BOI","eat","eat"
"HayleyYang",29,"Version 18","croissant","BOI","bake","bake"
"HayleyYang",29,"Version 18","croissant","BOI","throw","throw"
"HayleyYang",29,"Version 18","croissant","BOI","as a gift","as a gift"
"HayleyYang",29,"Version 18","croissant","BOI","play","play"
"HayleyYang",29,"Version 18","croissant","BOI","decorate","decorate"
"HayleyYang",29,"Version 18","croissant","BOI","heat dry","heat dry"
"HayleyYang",30,"Version 18","orphan","BOI","play","play"
"HayleyYang",30,"Version 18","orphan","BOI","run","run"
"HayleyYang",30,"Version 18","orphan","BOI","jump","jump"
"HayleyYang",30,"Version 18","orphan","BOI","smell","smell"
"HayleyYang",30,"Version 18","orphan","BOI","cry","cry"
"HayleyYang",30,"Version 18","orphan","BOI","laugh","laugh"
"HayleyYang",30,"Version 18","orphan","BOI","talk","talk"
"HayleyYang",30,"Version 18","orphan","BOI","ask","ask"
"HayleyYang",30,"Version 18","orphan","BOI","watch","watch"
"HayleyYang",30,"Version 18","orphan","BOI","observe","observe"
"HayleyYang",30,"Version 18","orphan","BOI","test","test"
"HayleyYang",30,"Version 18","orphan","BOI","adopt","adopt"
"HayleyYang",30,"Version 18","orphan","BOI","sale","sale"
"HayleyYang",30,"Version 18","orphan","BOI","hug","hug"
"HayleyYang",30,"Version 18","orphan","BOI","touch","touch"
"HayleyYang",31,"Version 18","tenderloin","BOI","eat","eat"
"HayleyYang",31,"Version 18","tenderloin","BOI","cook","cook"
"HayleyYang",31,"Version 18","tenderloin","BOI","bake","bake"
"HayleyYang",31,"Version 18","tenderloin","BOI","fry","fry"
"HayleyYang",31,"Version 18","tenderloin","BOI","boil","boil"
"HayleyYang",31,"Version 18","tenderloin","BOI","wash","wash"
"HayleyYang",31,"Version 18","tenderloin","BOI","cut","cut"
"HayleyYang",31,"Version 18","tenderloin","BOI","barbecue","barbecue"
"HayleyYang",31,"Version 18","tenderloin","BOI","cure","cure"
"HayleyYang",31,"Version 18","tenderloin","BOI","pickle","pickle"
"HayleyYang",31,"Version 18","tenderloin","BOI","buy","buy"
"HayleyYang",31,"Version 18","tenderloin","BOI","sale","sale"
"HayleyYang",31,"Version 18","tenderloin","BOI","as a gift","as a gift"
"HayleyYang",31,"Version 18","tenderloin","BOI","hit","hit"
"HayleyYang",31,"Version 18","tenderloin","BOI","play","play"
"HayleyYang",31,"Version 18","tenderloin","BOI","heat dry","heat dry"
"HayleyYang",32,"Version 18","upholstery","BOI","decorate","decorate"
"HayleyYang",32,"Version 18","upholstery","BOI","as a decoration","as a decoration"
"HayleyYang",32,"Version 18","upholstery","BOI","as a gift","as a gift"
"HayleyYang",32,"Version 18","upholstery","BOI","take a picture","take a picture"
"HayleyYang",32,"Version 18","upholstery","BOI","sale","sale"
"HayleyYang",32,"Version 18","upholstery","BOI","buy","buy"
"HayleyYang",32,"Version 18","upholstery","BOI","clean","clean"
"HayleyYang",32,"Version 18","upholstery","BOI","wash","wash"
"HayleyYang",32,"Version 18","upholstery","BOI","sleep","sleep"
"HayleyYang",32,"Version 18","upholstery","BOI","sit","sit"
"HayleyYang",32,"Version 18","upholstery","BOI","play","play"
"HayleyYang",32,"Version 18","upholstery","BOI","jump ","jump "
"HayleyYang",33,"Version 18","leopard","BOI","watch","watch"
"HayleyYang",33,"Version 18","leopard","BOI","play","play"
"HayleyYang",33,"Version 18","leopard","BOI","take a picture","take a picture"
"HayleyYang",33,"Version 18","leopard","BOI","educate","educate"
"HayleyYang",33,"Version 18","leopard","BOI","feed","feed"
"HayleyYang",33,"Version 18","leopard","BOI","eat","eat"
"HayleyYang",33,"Version 18","leopard","BOI","run","run"
"HayleyYang",33,"Version 18","leopard","BOI","draw","draw"
"HayleyYang",33,"Version 18","leopard","BOI","predate","predate"
"HayleyYang",33,"Version 18","leopard","BOI","pet","pet"
"HayleyYang",34,"Version 18","bellboy","BOI","play","play"
"HayleyYang",34,"Version 18","bellboy","BOI","talk","talk"
"HayleyYang",34,"Version 18","bellboy","BOI","ask","ask"
"HayleyYang",34,"Version 18","bellboy","BOI","smell","smell"
"HayleyYang",34,"Version 18","bellboy","BOI","laugh","laugh"
"HayleyYang",34,"Version 18","bellboy","BOI","hire","hire"
"HayleyYang",34,"Version 18","bellboy","BOI","fire","fire"
"HayleyYang",34,"Version 18","bellboy","BOI","dismiss","dismiss"
"HayleyYang",34,"Version 18","bellboy","BOI","carry suitcase","carry suitcase"
"HayleyYang",35,"Version 18","programmer","BOI","hire","hire"
"HayleyYang",35,"Version 18","programmer","BOI","fire","fire"
"HayleyYang",35,"Version 18","programmer","BOI","dismiss","dismiss"
"HayleyYang",35,"Version 18","programmer","BOI","present","present"
"HayleyYang",35,"Version 18","programmer","BOI","take a picture","take a picture"
"HayleyYang",35,"Version 18","programmer","BOI","reward","reward"
"HayleyYang",35,"Version 18","programmer","BOI","interview","interview"
"HayleyYang",35,"Version 18","programmer","BOI","run","run"
"HayleyYang",35,"Version 18","programmer","BOI","fix problem","fix problem"
"HayleyYang",35,"Version 18","programmer","BOI","create problem","create problem"
"HayleyYang",36,"Version 18","packaging","BOI","throw","throw"
"HayleyYang",36,"Version 18","packaging","BOI","clean","clean"
"HayleyYang",36,"Version 18","packaging","BOI","wash","wash"
"HayleyYang",36,"Version 18","packaging","BOI","decorate","decorate"
"HayleyYang",36,"Version 18","packaging","BOI","as a decoration","as a decoration"
"HayleyYang",36,"Version 18","packaging","BOI","use","use"
"HayleyYang",36,"Version 18","packaging","BOI","open","open"
"HayleyYang",36,"Version 18","packaging","BOI","close","close"
"HayleyYang",36,"Version 18","packaging","BOI","seal","seal"
"HayleyYang",36,"Version 18","packaging","BOI","return","return"
"HayleyYang",36,"Version 18","packaging","BOI","sale","sale"
"HayleyYang",37,"Version 18","eyeball","BOI","watch","watch"
"HayleyYang",37,"Version 18","eyeball","BOI","educate","educate"
"HayleyYang",37,"Version 18","eyeball","BOI","dissect","dissect"
"HayleyYang",37,"Version 18","eyeball","BOI","play","play"
"HayleyYang",37,"Version 18","eyeball","BOI","heat dry","heat dry"
"HayleyYang",37,"Version 18","eyeball","BOI","eat","eat"
"HayleyYang",37,"Version 18","eyeball","BOI","cook","cook"
"HayleyYang",37,"Version 18","eyeball","BOI","bake","bake"
"HayleyYang",37,"Version 18","eyeball","BOI","throw","throw"
"HayleyYang",38,"Version 18","sweater","BOI","wear","wear"
"HayleyYang",38,"Version 18","sweater","BOI","throw","throw"
"HayleyYang",38,"Version 18","sweater","BOI","buy","buy"
"HayleyYang",38,"Version 18","sweater","BOI","sale","sale"
"HayleyYang",38,"Version 18","sweater","BOI","decorate","decorate"
"HayleyYang",38,"Version 18","sweater","BOI","as a decoration","as a decoration"
"HayleyYang",38,"Version 18","sweater","BOI","as a collection","as a collection"
"HayleyYang",38,"Version 18","sweater","BOI","as a gift","as a gift"
"HayleyYang",38,"Version 18","sweater","BOI","wash","wash"
"HayleyYang",39,"Version 18","breastplate","BOI","clean","clean"
"HayleyYang",39,"Version 18","breastplate","BOI","wash","wash"
"HayleyYang",39,"Version 18","breastplate","BOI","play","play"
"HayleyYang",39,"Version 18","breastplate","BOI","as a decoration","as a decoration"
"HayleyYang",39,"Version 18","breastplate","BOI","decorate","decorate"
"HayleyYang",39,"Version 18","breastplate","BOI","as a gift","as a gift"
"HayleyYang",39,"Version 18","breastplate","BOI","protect","protect"
"HayleyYang",40,"Version 18","croquet","BOI","hit","hit"
"HayleyYang",40,"Version 18","croquet","BOI","hurt","hurt"
"HayleyYang",40,"Version 18","croquet","BOI","as a gift","as a gift"
"HayleyYang",40,"Version 18","croquet","BOI","as a decoration","as a decoration"
"HayleyYang",40,"Version 18","croquet","BOI","decorate","decorate"
"HayleyYang",40,"Version 18","croquet","BOI","take a picture","take a picture"
"HayleyYang",40,"Version 18","croquet","BOI","sale","sale"
"HenrySoffronoff",11,"Version 10","dagger","BOI","stabbing","stabbing"
"HenrySoffronoff",11,"Version 10","dagger","BOI","cutting","cutting"
"HenrySoffronoff",11,"Version 10","dagger","BOI","biting","biting"
"HenrySoffronoff",11,"Version 10","dagger","BOI","throwing","throwing"
"HenrySoffronoff",11,"Version 10","dagger","BOI","burning","burning"
"HenrySoffronoff",12,"Version 10","nostril","BOI","breathing","breathing"
"HenrySoffronoff",12,"Version 10","nostril","BOI","blowing","blowing"
"HenrySoffronoff",12,"Version 10","nostril","BOI","picking","picking"
"HenrySoffronoff",13,"Version 10","brochure","BOI","reading","reading"
"HenrySoffronoff",13,"Version 10","brochure","BOI","drawing","drawing"
"HenrySoffronoff",13,"Version 10","brochure","BOI","writing","writing"
"HenrySoffronoff",13,"Version 10","brochure","BOI","burning","burning"
"HenrySoffronoff",13,"Version 10","brochure","BOI","eating","eating"
"HenrySoffronoff",13,"Version 10","brochure","BOI","looking","looking"
"HenrySoffronoff",13,"Version 10","brochure","BOI","recycling","recycling"
"HenrySoffronoff",14,"Version 10","battleship","BOI","playing","playing"
"HenrySoffronoff",14,"Version 10","battleship","BOI","embarking","embarking"
"HenrySoffronoff",14,"Version 10","battleship","BOI","riding","riding"
"HenrySoffronoff",14,"Version 10","battleship","BOI","fighting","fighting"
"HenrySoffronoff",14,"Version 10","battleship","BOI","driving","driving"
"HenrySoffronoff",14,"Version 10","battleship","BOI","conducting","conducting"
"HenrySoffronoff",15,"Version 10","rhubarb","BOI","eating","eating"
"HenrySoffronoff",15,"Version 10","rhubarb","BOI","cooking","cooking"
"HenrySoffronoff",15,"Version 10","rhubarb","BOI","boiling","boiling"
"HenrySoffronoff",15,"Version 10","rhubarb","BOI","steaming","steaming"
"HenrySoffronoff",15,"Version 10","rhubarb","BOI","harvesting","harvesting"
"HenrySoffronoff",15,"Version 10","rhubarb","BOI","consuming","consuming"
"HenrySoffronoff",16,"Version 10","newsagent","BOI","reading","reading"
"HenrySoffronoff",17,"Version 10","wine","BOI","sipping","sipping"
"HenrySoffronoff",17,"Version 10","wine","BOI","drinking","drinking"
"HenrySoffronoff",17,"Version 10","wine","BOI","tasting","tasting"
"HenrySoffronoff",17,"Version 10","wine","BOI","spilling","spilling"
"HenrySoffronoff",17,"Version 10","wine","BOI","throwing","throwing"
"HenrySoffronoff",17,"Version 10","wine","BOI","bottling","bottling"
"HenrySoffronoff",17,"Version 10","wine","BOI","making","making"
"HenrySoffronoff",17,"Version 10","wine","BOI","harvesting","harvesting"
"HenrySoffronoff",18,"Version 10","roach","BOI","crushing","crushing"
"HenrySoffronoff",18,"Version 10","roach","BOI","killing","killing"
"HenrySoffronoff",18,"Version 10","roach","BOI","throwing","throwing"
"HenrySoffronoff",18,"Version 10","roach","BOI","eating","eating"
"HenrySoffronoff",18,"Version 10","roach","BOI","cooking","cooking"
"HenrySoffronoff",18,"Version 10","roach","BOI","consuming","consuming"
"HenrySoffronoff",18,"Version 10","roach","BOI","stepping on","stepping on"
"HenrySoffronoff",19,"Version 10","armband","BOI","wearing","wearing"
"HenrySoffronoff",19,"Version 10","armband","BOI","sharing","sharing"
"HenrySoffronoff",19,"Version 10","armband","BOI","throwing","throwing"
"HenrySoffronoff",19,"Version 10","armband","BOI","destroying","destroying"
"HenrySoffronoff",19,"Version 10","armband","BOI","burning","burning"
"HenrySoffronoff",19,"Version 10","armband","BOI","bleaching","bleaching"
"HenrySoffronoff",20,"Version 10","rind","BOI","composting","composting"
"HenrySoffronoff",20,"Version 10","rind","BOI","eating","eating"
"HenrySoffronoff",20,"Version 10","rind","BOI","throwing","throwing"
"HenrySoffronoff",20,"Version 10","rind","BOI","consuming","consuming"
"HenrySoffronoff",20,"Version 10","rind","BOI","discarding","discarding"
"HenrySoffronoff",20,"Version 10","rind","BOI","sharing","sharing"
"HenrySoffronoff",20,"Version 10","rind","BOI","giving","giving"
"HenrySoffronoff",21,"Version 10","bun","BOI","eating","eating"
"HenrySoffronoff",21,"Version 10","bun","BOI","toasting","toasting"
"HenrySoffronoff",21,"Version 10","bun","BOI","buttering","buttering"
"HenrySoffronoff",21,"Version 10","bun","BOI","wearing as a hairstyle","wearing as a hairstyle"
"HenrySoffronoff",21,"Version 10","bun","BOI","undoing","undoing"
"HenrySoffronoff",21,"Version 10","bun","BOI","burning","burning"
"HenrySoffronoff",21,"Version 10","bun","BOI","consuming","consuming"
"HenrySoffronoff",21,"Version 10","bun","BOI","tasting","tasting"
"HenrySoffronoff",21,"Version 10","bun","BOI","cooking","cooking"
"HenrySoffronoff",22,"Version 10","snowdrift","BOI","playing","playing"
"HenrySoffronoff",22,"Version 10","snowdrift","BOI","building a fort out of","building a fort out of"
"HenrySoffronoff",22,"Version 10","snowdrift","BOI","sliding","sliding"
"HenrySoffronoff",22,"Version 10","snowdrift","BOI","jumping","jumping"
"HenrySoffronoff",22,"Version 10","snowdrift","BOI","pushing","pushing"
"HenrySoffronoff",22,"Version 10","snowdrift","BOI","snowball","snowball"
"HenrySoffronoff",22,"Version 10","snowdrift","BOI","snowman","snowman"
"HenrySoffronoff",22,"Version 10","snowdrift","BOI","sledding","sledding"
"HenrySoffronoff",23,"Version 10","book","BOI","reading","reading"
"HenrySoffronoff",23,"Version 10","book","BOI","sharing","sharing"
"HenrySoffronoff",23,"Version 10","book","BOI","burning","burning"
"HenrySoffronoff",23,"Version 10","book","BOI","ripping","ripping"
"HenrySoffronoff",23,"Version 10","book","BOI","recycling","recycling"
"HenrySoffronoff",23,"Version 10","book","BOI","lending","lending"
"HenrySoffronoff",23,"Version 10","book","BOI","reading to someone else out loud","reading to someone else out loud"
"HenrySoffronoff",23,"Version 10","book","BOI","throwing","throwing"
"HenrySoffronoff",24,"Version 10","blood","BOI","spilling","spilling"
"HenrySoffronoff",24,"Version 10","blood","BOI","giving","giving"
"HenrySoffronoff",24,"Version 10","blood","BOI","taking","taking"
"HenrySoffronoff",24,"Version 10","blood","BOI","losing","losing"
"HenrySoffronoff",25,"Version 10","horsewhip","BOI","to ride a horse","to ride a horse"
"HenrySoffronoff",25,"Version 10","horsewhip","BOI","to play in a barn","to play in a barn"
"HenrySoffronoff",25,"Version 10","horsewhip","BOI","sharing with a friend","sharing with a friend"
"HenrySoffronoff",25,"Version 10","horsewhip","BOI","whipping another person","whipping another person"
"HenrySoffronoff",26,"Version 10","locker","BOI","open","open"
"HenrySoffronoff",26,"Version 10","locker","BOI","close","close"
"HenrySoffronoff",26,"Version 10","locker","BOI","put things in","put things in"
"HenrySoffronoff",26,"Version 10","locker","BOI","take things out","take things out"
"HenrySoffronoff",26,"Version 10","locker","BOI","hiding things","hiding things"
"HenrySoffronoff",26,"Version 10","locker","BOI","putting away backpack","putting away backpack"
"HenrySoffronoff",26,"Version 10","locker","BOI","putting away books","putting away books"
"HenrySoffronoff",27,"Version 10","attorney","BOI","hiring one","hiring one"
"HenrySoffronoff",27,"Version 10","attorney","BOI","using one in court","using one in court"
"HenrySoffronoff",27,"Version 10","attorney","BOI","paying one off who is against you","paying one off who is against you"
"HenrySoffronoff",28,"Version 10","propeller","BOI","to control a boat","to control a boat"
"HenrySoffronoff",28,"Version 10","propeller","BOI","to control a helicopter","to control a helicopter"
"HenrySoffronoff",28,"Version 10","propeller","BOI","one of the leaves that falls from a tree","one of the leaves that falls from a tree"
"HenrySoffronoff",29,"Version 10","plywood","BOI","collecting","collecting"
"HenrySoffronoff",29,"Version 10","plywood","BOI","give to someone else","give to someone else"
"HenrySoffronoff",29,"Version 10","plywood","BOI","purchase from a hardware store","purchase from a hardware store"
"HenrySoffronoff",30,"Version 10","scrubber","BOI","cleaning","cleaning"
"HenrySoffronoff",30,"Version 10","scrubber","BOI","mopping","mopping"
"HenrySoffronoff",30,"Version 10","scrubber","BOI","throwing at someone else","throwing at someone else"
"HenrySoffronoff",30,"Version 10","scrubber","BOI","tearing off pieces of it","tearing off pieces of it"
"HenrySoffronoff",30,"Version 10","scrubber","BOI","cleaning the dishes","cleaning the dishes"
"HenrySoffronoff",30,"Version 10","scrubber","BOI","cleaning the floor","cleaning the floor"
"HenrySoffronoff",30,"Version 10","scrubber","BOI","cleaning up throwup","cleaning up throw up"
"HenrySoffronoff",30,"Version 10","scrubber","BOI","cleaning up mud","cleaning up mud"
"HenrySoffronoff",31,"Version 10","stewardess","BOI","hosting someone","hosting someone"
"HenrySoffronoff",31,"Version 10","stewardess","BOI","pouring drinks","pouring drinks"
"HenrySoffronoff",31,"Version 10","stewardess","BOI","serving food","serving food"
"HenrySoffronoff",31,"Version 10","stewardess","BOI","serving a rich family","serving a rich family"
"HenrySoffronoff",31,"Version 10","stewardess","BOI","going home to her family or house","going home to her family or house"
"HenrySoffronoff",32,"Version 10","teeth","BOI","could pull teeth","could pull teeth"
"HenrySoffronoff",32,"Version 10","teeth","BOI","could straighten teeth with braces","could straighten teeth with braces"
"HenrySoffronoff",32,"Version 10","teeth","BOI","could put it under your pillow for the toothfairy","could put it under your pillow for the toothfairy"
"HenrySoffronoff",32,"Version 10","teeth","BOI","could give it to someone else","could give it to someone else"
"HenrySoffronoff",32,"Version 10","teeth","BOI","could lose a baby tooth","could lose a baby tooth"
"HenrySoffronoff",32,"Version 10","teeth","BOI","could chip a tooth","could chip a tooth"
"HenrySoffronoff",32,"Version 10","teeth","BOI","could lose an adult tooth because of bad hygiene","could lose an adult tooth because of bad hygiene"
"HenrySoffronoff",32,"Version 10","teeth","BOI","could get it cleaned at the dentist","could get it cleaned at the dentist"
"HenrySoffronoff",32,"Version 10","teeth","BOI","could brush your teeth","could brush your teeth"
"HenrySoffronoff",32,"Version 10","teeth","BOI","could floss","could floss"
"HenrySoffronoff",33,"Version 10","pickle","BOI","could eat","could eat"
"HenrySoffronoff",33,"Version 10","pickle","BOI","could pickle","could pickle"
"HenrySoffronoff",33,"Version 10","pickle","BOI","could throw","could throw"
"HenrySoffronoff",33,"Version 10","pickle","BOI","could split it in half","could split it in half"
"HenrySoffronoff",33,"Version 10","pickle","BOI","could cut it into small pieces","could cut it into small pieces"
"HenrySoffronoff",33,"Version 10","pickle","BOI","could share with someone","could share with someone"
"HenrySoffronoff",33,"Version 10","pickle","BOI","could put on a sandwich","could put on a sandwich"
"HenrySoffronoff",33,"Version 10","pickle","BOI","could take it from a pickle bar","could take it from a pickle bar"
"HenrySoffronoff",33,"Version 10","pickle","BOI","could smash a pickle jar to get one","could smash a pickle jar to get one"
